0.00057 0.00057
0.004457 0.003887
0.010921 0.006464
0.011451 0.00053
0.012477 0.001026
0.01375 0.001273
0.014611 0.000861
0.017096 0.002485
0.01937 0.002274
0.021801 0.002431
0.023985 0.002184
0.02616 0.002175
0.031048 0.004888
0.033214 0.002166
0.033929 0.000715
0.036423 0.002494
0.038598 0.002175
0.040041 0.001443
0.042297 0.002256
0.044719 0.002422
0.046903 0.002184
0.051674 0.004771
0.05393 0.002256
0.055637 0.001707
0.057803 0.002166
0.059987 0.002184
0.062459 0.002472
0.063404 0.000945
0.065687 0.002283
0.068069 0.002382
0.07037 0.002301
0.072842 0.002472
0.074083 0.001241
0.076528 0.002445
0.078712 0.002184
0.081148 0.002436
0.083377 0.002229
0.085084 0.001707
0.08725 0.002166
0.091714 0.004464
0.096232 0.004518
0.098425 0.002193
0.100618 0.002193
0.101014 0.000396
0.101913 0.000899
0.102592 0.000679
0.103112 0.00052
0.104047 0.000935
0.104425 0.000378
0.105086 0.000661
0.105438 0.000352
0.106045 0.000607
0.10645 0.000405
0.107156 0.000706
0.107498 0.000342
0.108132 0.000634
0.108573 0.000441
0.109225 0.000652
0.109576 0.000351
0.110215 0.000639
0.110602 0.000387
0.111205 0.000603
0.111565 0.00036
0.112729 0.001164
0.113098 0.000369
0.113728 0.00063
0.114133 0.000405
0.114682 0.000549
0.115106 0.000424
0.115664 0.000558
0.116141 0.000477
0.116807 0.000666
0.117158 0.000351
0.117824 0.000666
0.118256 0.000432
0.118931 0.000675
0.119408 0.000477
0.119984 0.000576
0.120335 0.000351
0.121001 0.000666
0.121406 0.000405
0.122534 0.001128
0.122939 0.000405
0.123542 0.000603
0.123902 0.00036
0.124494 0.000592
0.124891 0.000397
0.125465 0.000574
0.125843 0.000378
0.12648 0.000637
0.126948 0.000468
0.127531 0.000583
0.127891 0.00036
0.12851 0.000619
0.12896 0.00045
0.129489 0.000529
0.129876 0.000387
0.130683 0.000807
0.131034 0.000351
0.131394 0.00036
0.1322 0.000806
0.133281 0.001081
0.133686 0.000405
0.13427 0.000584
0.134693 0.000423
0.135231 0.000538
0.135645 0.000414
0.136219 0.000574
0.136687 0.000468
0.137279 0.000592
0.137729 0.00045
0.138274 0.000545
0.138751 0.000477
0.139269 0.000518
0.139674 0.000405
0.140228 0.000554
0.140633 0.000405
0.141142 0.000509
0.141565 0.000423
0.141925 0.00036
0.142479 0.000554
0.143096 0.000617
0.143546 0.00045
0.144074 0.000528
0.144461 0.000387
0.14483 0.000369
0.145172 0.000342
0.145699 0.000527
0.146316 0.000617
0.146933 0.000617
0.147374 0.000441
0.147907 0.000533
0.148357 0.00045
0.148899 0.000542
0.149277 0.000378
0.149819 0.000542
0.150296 0.000477
0.150901 0.000605
0.151351 0.00045
0.152158 0.000807
0.152718 0.00056
0.153251 0.000533
0.153594 0.000343
0.154208 0.000614
0.154685 0.000477
0.1552 0.000515
0.15556 0.00036
0.155911 0.000351
0.156435 0.000524
0.15684 0.000405
0.157409 0.000569
0.157978 0.000569
0.15841 0.000432
0.158961 0.000551
0.159438 0.000477
0.160016 0.000578
0.160466 0.00045
0.161062 0.000596
0.161512 0.00045
0.162028 0.000516
0.162487 0.000459
0.163094 0.000607
0.163436 0.000342
0.163943 0.000507
0.164357 0.000414
0.164918 0.000561
0.165341 0.000423
0.165956 0.000615
0.166307 0.000351
0.166895 0.000588
0.167264 0.000369
0.167762 0.000498
0.168203 0.000441
0.16871 0.000507
0.169169 0.000459
0.169904 0.000735
0.170456 0.000552
0.170945 0.000489
0.171413 0.000468
0.172001 0.000588
0.172389 0.000388
0.172959 0.00057
0.173436 0.000477
0.173961 0.000525
0.174411 0.00045
0.174972 0.000561
0.175422 0.00045
0.176002 0.00058
0.176416 0.000414
0.176924 0.000508
0.177356 0.000432
0.177846 0.00049
0.178215 0.000369
0.17875 0.000535
0.179164 0.000414
0.179672 0.000508
0.18014 0.000468
0.180702 0.000562
0.181107 0.000405
0.18167 0.000563
0.182093 0.000423
0.182691 0.000598
0.183159 0.000468
0.183658 0.000499
0.18409 0.000432
0.184679 0.000589
0.185111 0.000432
0.185619 0.000508
0.18606 0.000441
0.186849 0.000789
0.187209 0.00036
0.187605 0.000396
0.188279 0.000674
0.188877 0.000598
0.189228 0.000351
0.189736 0.000508
0.190168 0.000432
0.191175 0.001007
0.191562 0.000387
0.192043 0.000481
0.19252 0.000477
0.19301 0.00049
0.193379 0.000369
0.193802 0.000423
0.194391 0.000589
0.194998 0.000607
0.195412 0.000414
0.196001 0.000589
0.196361 0.00036
0.196914 0.000553
0.197301 0.000387
0.197854 0.000553
0.198295 0.000441
0.198848 0.000553
0.19919 0.000342
0.199689 0.000499
0.200077 0.000388
0.200684 0.000607
0.201125 0.000441
0.201705 0.00058
0.202047 0.000342
0.2026 0.000553
0.20305 0.00045
0.203603 0.000553
0.20408 0.000477
0.204615 0.000535
0.205074 0.000459
0.205805 0.000731
0.206201 0.000396
0.206691 0.00049
0.207087 0.000396
0.207622 0.000535
0.208054 0.000432
0.208661 0.000607
0.209076 0.000415
0.209611 0.000535
0.209953 0.000342
0.210542 0.000589
