0.000570 0
0.004457 0
0.010921 0
0.011451 0
0.012477 0
0.013750 0
0.015979 0
0.017096 0
0.019370 0
0.021801 0
0.023985 0
0.026160 0
0.031048 1
0.033214 0
0.035753 0
0.038247 0
0.040422 0
0.041065 0
0.043321 0
0.044719 0
0.046903 0
0.051674 1
0.053930 0
0.056321 0
0.058487 0
0.060671 0
0.063143 0
0.064940 0
0.067223 0
0.069605 0
0.071906 0
0.074378 0
0.075107 0
0.077552 0
0.079736 0
0.082172 0
0.084401 0
0.085768 0
0.087934 0
0.092398 1
0.096916 1
0.099109 0
0.101302 0
0.101698 0
0.102597 0
0.103409 0
0.103796 0
0.104731 0
0.105109 0
0.105770 0
0.106121 0
0.106728 0
0.107133 0
0.107839 0
0.108181 0
0.108815 0
0.109256 0
0.109908 0
0.110259 0
0.110898 0
0.111285 0
0.111888 0
0.112248 0
0.113413 1
0.113782 0
0.114412 0
0.114817 0
0.115366 0
0.115789 0
0.116347 0
0.116824 0
0.117490 0
0.117841 0
0.118507 0
0.118939 0
0.119614 0
0.120091 0
0.120667 0
0.121018 0
0.121684 0
0.122089 0
0.123217 1
0.123622 0
0.124225 0
0.124585 0
0.125177 0
0.125573 0
0.126147 0
0.126525 0
0.127162 0
0.127630 0
0.128213 0
0.128573 0
0.129192 0
0.129642 0
0.130171 0
0.130558 0
0.131365 1
0.131716 0
0.132076 0
0.132882 0
0.133963 1
0.134368 0
0.134951 0
0.135374 0
0.135912 0
0.136326 0
0.136900 0
0.137368 0
0.137960 0
0.138411 0
0.138956 0
0.139433 0
0.139951 0
0.140356 0
0.140910 0
0.141315 0
0.141824 0
0.142247 0
0.142607 0
0.143161 0
0.143778 0
0.144228 0
0.144755 0
0.145142 0
0.145511 0
0.145853 0
0.146380 0
0.146997 0
0.147614 0
0.148055 0
0.148588 0
0.149038 0
0.149580 0
0.149958 0
0.150500 0
0.150977 0
0.151582 0
0.152032 0
0.152839 1
0.153399 0
0.153932 0
0.154274 0
0.154888 0
0.155365 0
0.155880 0
0.156240 0
0.156591 0
0.157115 0
0.157520 0
0.158089 0
0.158658 0
0.159090 0
0.159641 0
0.160118 0
0.160696 0
0.161146 0
0.161742 0
0.162192 0
0.162708 0
0.163168 0
0.163774 0
0.164116 0
0.164623 0
0.165037 0
0.165598 0
0.166021 0
0.166636 0
0.166987 0
0.167575 0
0.167944 0
0.168442 0
0.168883 0
0.169390 0
0.169849 0
0.170584 1
0.171136 0
0.171625 0
0.172093 0
0.172681 0
0.173068 0
0.173638 0
0.174115 0
0.174640 0
0.175090 0
0.175651 0
0.176101 0
0.176681 0
0.177095 0
0.177603 0
0.178035 0
0.178525 0
0.178894 0
0.179429 0
0.179843 0
0.180351 0
0.180819 0
0.181381 0
0.181786 0
0.182348 0
0.182771 0
0.183369 0
0.183837 0
0.184336 0
0.184768 0
0.185357 0
0.185789 0
0.186297 0
0.186738 0
0.187527 1
0.187888 0
0.188284 0
0.188958 0
0.189556 0
0.189907 0
0.190415 0
0.190847 0
0.191853 1
0.192240 0
0.192721 0
0.193198 0
0.193688 0
0.194057 0
0.194480 0
0.195069 0
0.195676 0
0.196090 0
0.196679 0
