2 0.0817002
4 0.0989693
6 0.107683
8 0.114771
10 0.123741
12 0.133116
14 0.140475
16 0.148675
18 0.154888
20 0.165776
22 0.175561
24 0.184181
26 0.193144
28 0.201794
30 0.209279
