2 0.0813815
4 0.0895073
6 0.100712
8 0.111166
10 0.116406
12 0.129579
14 0.1369
16 0.145051
18 0.152719
20 0.163628
22 0.173543
24 0.182222
26 0.192808
28 0.200159
30 0.208497
