2 14.2596
4 14.3011
6 14.2124
8 14.1145
10 14.0386
12 13.9135
14 13.8261
16 13.7591
18 13.6262
20 13.5332
22 13.4002
24 13.2921
26 13.1921
28 13.095
30 12.9505
