2 13.9365
4 13.9962
6 13.955
8 13.8826
10 13.762
12 13.7129
14 13.6331
16 13.481
18 13.4332
20 13.2955
22 13.1891
24 13.1397
26 13.0098
28 12.8565
30 12.753
